518.54 23.0791
518.65 22.8932
518.76 22.5887
518.87 22.1656
518.98 21.624
519.09 20.9637
519.2 20.1849
519.31 19.2875
519.42 18.2715
519.53 17.137
519.64 15.8838
519.75 14.5121
519.86 13.0218
519.97 11.4129
520.08 9.68548
520.19 7.83944
520.3 5.87482
520.41 3.79162
520.52 3.46794
520.63 5.46307
520.74 7.33963
520.85 9.0976
520.96 10.737
521.07 12.2578
521.18 13.66
521.29 14.9437
521.4 16.1088
521.51 17.1553
521.62 18.0832
521.73 18.8925
521.84 19.5833
521.95 20.1554
522.06 20.609
522.17 20.9441
522.28 21.1605
522.39 21.2583
522.5 21.2376
522.61 21.0983
522.72 20.8404
522.83 20.464
522.94 19.9689
523.05 19.3553
523.16 18.6231
523.27 17.7723
523.38 16.8029
523.49 15.715
523.6 14.5085
523.71 13.1834
523.82 11.7397
523.93 10.1774
524.04 8.49656
524.15 6.69714
524.26 4.77913
524.37 2.74891
524.48 4.39267
524.59 6.43209
524.7 8.35293
524.81 10.1552
524.92 11.8389
525.03 13.404
525.14 14.8505
525.25 16.1784
525.36 17.3878
525.47 18.4786
525.58 19.4508
525.69 20.3044
525.8 21.0394
525.91 21.6559
526.02 22.1538
526.13 22.5331
526.24 22.7938
526.35 22.9359
526.46 22.9595
526.57 22.8645
526.68 22.6509
526.79 22.3187
526.9 21.8679
527.01 21.2986
527.12 20.6107
527.23 19.8042
527.34 18.8791
527.45 17.8354
527.56 16.6732
527.67 15.3924
527.78 13.993
527.89 12.475
528 10.8384
528.11 9.08328
528.22 7.20956
528.33 5.21726
528.44 3.10638
528.55 4.10474
528.66 6.05438
528.77 7.88544
528.88 9.59793
528.99 11.1918
529.1 12.6671
529.21 14.0239
529.32 15.2621
529.43 16.3816
529.54 17.3826
529.65 18.2651
529.76 19.0289
529.87 19.6742
529.98 20.2008
530.09 20.6089
530.2 20.8985
530.31 21.0694
530.42 21.1218
530.53 21.0556
530.64 20.8708
530.75 20.5674
530.86 20.1454
530.97 19.6049
531.08 18.9458
531.19 18.1681
531.3 17.2718
531.41 16.2569
531.52 15.1235
531.63 13.8715
531.74 12.5009
531.85 11.0117
531.96 9.40394
532.07 7.6776
532.18 5.83268
532.29 3.86918
532.4 3.18111
532.51 5.30978
532.62 7.31987
532.73 9.21138
532.84 10.9843
532.95 12.6387
533.06 14.1744
533.17 15.5916
533.28 16.8902
533.39 18.0703
533.5 19.1317
533.61 20.0746
533.72 20.8989
533.83 21.6046
533.94 22.1917
534.05 22.6603
534.16 23.0102
534.27 23.2416
534.38 23.3544
534.49 23.3487
534.6 23.2243
534.71 22.9814
534.82 22.6199
534.93 22.1398
535.04 21.5411
535.15 20.8239
535.26 19.988
535.37 19.0336
535.48 17.9606
535.59 16.7691
535.7 15.4589
535.81 14.0302
535.92 12.4829
536.03 10.817
536.14 9.03253
536.25 7.12948
536.36 5.10785
536.47 2.96761
536.58 4.22694
536.69 6.14076
536.8 7.936
536.91 9.61267
537.02 11.1707
537.13 12.6103
537.24 13.9312
537.35 15.1335
537.46 16.2173
537.57 17.1825
537.68 18.0291
537.79 18.7571
537.9 19.3665
538.01 19.8574
538.12 20.2297
538.23 20.4834
538.34 20.6185
538.45 20.635
538.56 20.533
538.67 20.3124
538.78 19.9732
538.89 19.5154
539 18.9391
539.11 18.2441
539.22 17.4306
539.33 16.4985
539.44 15.4478
539.55 14.2786
539.66 12.9907
539.77 11.5843
539.88 10.0593
539.99 8.41574
540.1 6.65358
540.21 4.77284
540.32 2.774
540.43 4.26512
540.54 6.3503
540.65 8.31691
540.76 10.1649
540.87 11.8944
540.98 13.5052
541.09 14.9975
541.2 16.3712
541.31 17.6263
541.42 18.7629
541.53 19.7808
541.64 20.6802
541.75 21.461
541.86 22.1233
541.97 22.6669
542.08 23.092
542.19 23.3984
542.3 23.5863
542.41 23.6557
542.52 23.6064
542.63 23.4386
542.74 23.1522
542.85 22.7472
542.96 22.2236
543.07 21.5814
543.18 20.8207
543.29 19.9414
543.4 18.9435
543.51 17.827
543.62 16.5919
543.73 15.2383
543.84 13.7661
543.95 12.1753
544.06 10.4659
544.17 8.63795
544.28 6.69141
544.39 4.62629
544.5 2.73151
544.61 4.70726
544.72 6.61382
544.83 8.40179
544.94 10.0712
545.05 11.622
545.16 13.0542
545.27 14.3679
545.38 15.563
545.49 16.6395
545.6 17.5974
545.71 18.4367
545.82 19.1575
545.93 19.7597
546.04 20.2433
546.15 20.6083
546.26 20.8547
546.37 20.9826
546.48 20.9918
546.59 20.8825
546.7 20.6547
546.81 20.3082
546.92 19.8431
547.03 19.2595
547.14 18.5573
547.25 17.7365
547.36 16.7972
547.47 15.7392
547.58 14.5627
547.69 13.2676
547.8 11.8539
547.91 10.3217
548.02 8.67081
548.13 6.90139
548.24 5.01339
548.35 3.0068
548.46 4.09819
548.57 6.13061
548.68 8.04445
548.79 9.83972
548.9 11.5164
549.01 13.0745
549.12 14.514
549.23 15.835
549.34 17.0373
549.45 18.1211
549.56 19.0863
549.67 19.9329
549.78 20.661
549.89 21.2704
550 21.7613
550.11 22.1336
550.22 22.3873
550.33 22.5225
550.44 22.539
550.55 22.437
550.66 22.2164
550.77 21.8773
550.88 21.4195
550.99 20.8432
551.1 20.1482
551.21 19.3347
551.32 18.4027
551.43 17.352
551.54 16.1828
551.65 14.895
551.76 13.4886
551.87 11.9636
551.98 10.32
552.09 8.55788
552.2 6.67716
552.31 4.67787
552.42 2.67096
552.53 4.61748
552.64 6.61528
552.75 8.49451
552.86 10.2552
552.97 11.8972
553.08 13.4207
553.19 14.8256
553.3 16.1119
553.41 17.2797
553.52 18.3288
553.63 19.2594
553.74 20.0714
553.85 20.7649
553.96 21.3397
554.07 21.796
554.18 22.1337
554.29 22.3528
554.4 22.4533
554.51 22.4352
554.62 22.2986
554.73 22.0434
554.84 21.6696
554.95 21.1772
555.06 20.5663
555.17 19.8367
555.28 18.9886
555.39 18.0219
555.5 16.9366
555.61 15.7328
555.72 14.4104
555.83 12.9693
555.94 11.4098
556.05 9.73158
556.16 7.93482
556.27 6.01949
556.38 3.98557
556.49 3.25027
556.6 5.27273
556.71 7.17661
556.82 8.96191
556.93 10.6286
557.04 12.1768
557.15 13.6063
557.26 14.9173
557.37 16.1097
557.48 17.1835
557.59 18.1388
557.7 18.9755
557.81 19.6935
557.92 20.293
558.03 20.774
558.14 21.1363
558.25 21.3801
558.36 21.5052
558.47 21.5118
558.58 21.3999
558.69 21.1693
558.8 20.8202
558.91 20.3525
559.02 19.7662
559.13 19.0613
559.24 18.2378
559.35 17.2958
559.46 16.2352
559.57 15.056
559.68 13.7582
559.79 12.3418
559.9 10.8069
560.01 9.15337
560.12 7.38128
560.23 5.4906
560.34 3.48134
560.45 3.65376
560.56 5.71244
560.67 7.65255
560.78 9.47408
560.89 11.177
561 12.7614
561.11 14.2272
561.22 15.5744
561.33 16.803
561.44 17.9131
561.55 18.9045
561.66 19.7774
561.77 20.5317
561.88 21.1675
561.99 21.6846
562.1 22.0832
562.21 22.3632
562.32 22.5246
562.43 22.5674
562.54 22.4916
562.65 22.2973
562.76 21.9844
562.87 21.5529
562.98 21.0028
563.09 20.3342
563.2 19.5469
563.31 18.6411
563.42 17.6167
563.53 16.4738
563.64 15.2122
563.75 13.8321
563.86 12.3334
563.97 10.7161
564.08 8.98021
564.19 7.12576
564.3 5.15272
564.41 3.06111
564.52 4.1346
564.63 6.11705
564.74 7.98093
564.85 9.72622
564.96 11.3529
565.07 12.8611
565.18 14.2506
565.29 15.5216
565.4 16.674
565.51 17.7078
565.62 18.623
565.73 19.4197
565.84 20.0978
565.95 20.6573
566.06 21.0982
566.17 21.4205
566.28 21.6243
566.39 21.7094
566.5 21.676
566.61 21.5241
566.72 21.2535
566.83 20.8643
566.94 20.3566
567.05 19.7303
567.16 18.9854
567.27 18.122
567.38 17.1399
567.49 16.0393
567.6 14.8201
567.71 13.4823
567.82 12.0259
567.93 10.451
568.04 8.75746
568.15 6.94535
568.26 5.01467
568.37 2.9654
568.48 4.19594
568.59 6.2493
568.7 8.18408
568.81 10.0003
568.92 11.6979
569.03 13.2769
569.14 14.7374
569.25 16.0793
569.36 17.3026
569.47 18.4073
569.58 19.3934
569.69 20.261
569.8 21.01
569.91 21.6404
570.02 22.1522
570.13 22.5454
570.24 22.8201
570.35 22.9762
570.46 23.0137
570.57 22.9326
570.68 22.7329
570.79 22.4147
570.9 21.9779
571.01 21.4225
571.12 20.7485
571.23 19.9559
571.34 19.0448
571.45 18.0151
571.56 16.8668
571.67 15.5999
571.78 14.2144
571.89 12.7104
572 11.0878
572.11 9.34658
572.22 7.4868
572.33 5.50844
572.44 3.4115
572.55 3.82194
572.66 5.7721
572.77 7.60367
572.88 9.31666
572.99 10.9111
573.1 12.3869
573.21 13.7442
573.32 14.9828
573.43 16.1029
573.54 17.1044
573.65 17.9874
573.76 18.7517
573.87 19.3975
573.98 19.9247
574.09 20.3333
574.2 20.6233
574.31 20.7948
574.42 20.8477
574.53 20.782
574.64 20.5977
574.75 20.2948
574.86 19.8734
574.97 19.3333
575.08 18.6747
575.19 17.8975
575.3 17.0018
575.41 15.9874
575.52 14.8545
575.63 13.603
575.74 12.2329
575.85 10.7442
575.96 9.137
576.07 7.41117
576.18 5.56677
576.29 3.60378
576.4 3.4223
576.51 5.5379
576.62 7.53492
576.73 9.41336
576.84 11.1732
576.95 12.8145
577.06 14.3372
577.17 15.7413
577.28 17.0269
577.39 18.1938
577.5 19.2422
577.61 20.172
577.72 20.9832
577.83 21.6759
577.94 22.2499
578.05 22.7054
578.16 23.0423
578.27 23.2606
578.38 23.3603
578.49 23.3415
578.6 23.2041
578.71 22.9481
578.82 22.5735
578.93 22.0803
579.04 21.4686
579.15 20.7383
579.26 19.8894
579.37 18.9219
579.48 17.8358
579.59 16.6312
579.7 15.308
579.81 13.8662
579.92 12.3058
580.03 10.6268
580.14 8.8293
580.25 6.91318
580.36 4.87848
580.47 2.75602
580.58 4.4615
580.69 6.39359
580.8 8.2071
580.91 9.90202
581.02 11.4784
581.13 12.9361
581.24 14.2753
581.35 15.4959
581.46 16.598
581.57 17.5814
581.68 18.4463
581.79 19.1926
581.9 19.8203
582.01 20.3294
582.12 20.7199
582.23 20.9919
582.34 21.1453
582.45 21.1801
582.56 21.0963
582.67 20.894
582.78 20.573
582.89 20.1335
583 19.5754
583.11 18.8988
583.22 18.1035
583.33 17.1897
583.44 16.1573
583.55 15.0063
583.66 13.7367
583.77 12.3485
583.88 10.8418
583.99 9.2165
584.1 7.47261
584.21 5.61014
584.32 3.62909
584.43 3.46855
584.54 5.53485
584.65 7.48257
584.76 9.3117
584.87 11.0223
584.98 12.6142
585.09 14.0876
585.2 15.4425
585.31 16.6787
585.42 17.7963
585.53 18.7954
585.64 19.6759
585.75 20.4378
585.86 21.0812
585.97 21.6059
586.08 22.0121
586.19 22.2997
586.3 22.4687
586.41 22.5192
586.52 22.451
586.63 22.2643
586.74 21.959
586.85 21.5351
586.96 20.9926
587.07 20.3316
587.18 19.552
587.29 18.6538
587.4 17.637
587.51 16.5016
587.62 15.2477
587.73 13.8752
587.84 12.3841
587.95 10.7744
588.06 9.04611
588.17 7.19927
588.28 5.23385
588.39 3.14984
588.5 4.05083
588.61 6.07996
588.72 7.99051
588.83 9.78248
588.94 11.4559
589.05 13.0107
589.16 14.4469
589.27 15.7646
589.38 16.9636
589.49 18.0441
589.6 19.006
589.71 19.8494
589.82 20.5741
589.93 21.1803
590.04 21.6679
590.15 22.0369
590.26 22.2873
590.37 22.4191
590.48 22.4324
590.59 22.3271
590.7 22.1032
590.81 21.7607
590.92 21.2997
591.03 20.7201
591.14 20.0219
591.25 19.2051
591.36 18.2697
591.47 17.2157
591.58 16.0432
591.69 14.7521
591.8 13.3424
591.91 11.8141
592.02 10.1673
592.13 8.40185
592.24 6.51784
592.35 4.51525
592.46 2.74417
592.57 4.75587
592.68 6.67933
592.79 8.4842
592.9 10.1705
593.01 11.7382
593.12 13.1873
593.23 14.5179
593.34 15.7299
593.45 16.8233
593.56 17.7981
593.67 18.6543
593.78 19.392
593.89 20.011
594 20.5115
594.11 20.8934
594.22 21.1568
594.33 21.3015
594.44 21.3277
594.55 21.2353
594.66 21.0243
594.77 20.6947
594.88 20.2466
594.99 19.6799
595.1 18.9946
595.21 18.1907
595.32 17.2682
595.43 16.2272
595.54 15.0675
595.65 13.7893
595.76 12.3925
595.87 10.8772
595.98 9.24323
596.09 7.49071
596.2 5.6196
596.31 3.62991
596.42 3.45525
596.53 5.55076
596.64 7.52769
596.75 9.38604
596.86 11.1258
596.97 12.747
597.08 14.2496
597.19 15.6337
597.3 16.8991
597.41 18.046
597.52 19.0743
597.63 19.984
597.74 20.7751
597.85 21.4477
597.96 22.0016
598.07 22.437
598.18 22.7538
598.29 22.9521
598.4 23.0317
598.51 22.9928
598.62 22.8353
598.73 22.5592
598.84 22.1645
598.95 21.6513
599.06 21.0195
599.17 20.2691
599.28 19.4001
599.39 18.4125
599.5 17.3064
599.61 16.0816
599.72 14.7383
599.83 13.2764
599.94 11.696
600.05 9.99692
600.16 8.17929
600.27 6.24309
600.38 4.1883
600.49 3.07625
600.6 5.12321
600.71 7.05159
600.82 8.86139
600.93 10.5526
601.04 12.1252
601.15 13.5793
601.26 14.9148
601.37 16.1317
601.48 17.23
601.59 18.2097
601.7 19.0709
601.81 19.8135
601.92 20.4375
602.03 20.9429
602.14 21.3297
602.25 21.598
602.36 21.7477
602.47 21.7788
602.58 21.6913
602.69 21.4852
602.8 21.1606
602.91 20.7174
603.02 20.1556
603.13 19.4752
603.24 18.6762
603.35 17.7587
603.46 16.7226
603.57 15.5679
603.68 14.2946
603.79 12.9027
603.9 11.3923
604.01 9.76325
604.12 8.01565
604.23 6.14947
604.34 4.16471
604.45 3.01229
604.56 5.05138
604.67 6.9719
604.78 8.77384
604.89 10.4572
605 12.022
605.11 13.4682
605.22 14.7958
605.33 16.0048
605.44 17.0953
605.55 18.0672
605.66 18.9204
605.77 19.6552
605.88 20.2713
605.99 20.7689
606.1 21.1478
606.21 21.4082
606.32 21.55
606.43 21.5733
606.54 21.4779
606.65 21.264
606.76 20.9315
606.87 20.4804
606.98 19.9108
607.09 19.2225
607.2 18.4157
607.31 17.4903
607.42 16.4463
607.53 15.2837
607.64 14.0026
607.75 12.6029
607.86 11.0846
607.97 9.44769
608.08 7.69222
608.19 5.81818
608.3 3.82556
608.41 3.25848
608.52 5.37812
608.63 7.37918
608.74 9.26166
608.85 11.0256
608.96 12.6709
609.07 14.1976
609.18 15.6058
609.29 16.8954
609.4 18.0664
609.51 19.1188
609.62 20.0526
609.73 20.8679
609.84 21.5646
609.95 22.1427
610.06 22.6022
610.17 22.9431
610.28 23.1655
610.39 23.2692
610.5 23.2544
610.61 23.1211
610.72 22.8691
610.83 22.4986
610.94 22.0094
611.05 21.4017
611.16 20.6755
611.27 19.8306
611.38 18.8672
611.49 17.7851
611.6 16.5845
611.71 15.2654
611.82 13.8276
611.93 12.2713
612.04 10.5963
612.15 8.80284
612.26 6.89076
612.37 4.8601
612.48 2.74978
612.59 4.45386
612.7 6.35328
612.81 8.13412
612.92 9.79639
613.03 11.3401
613.14 12.7652
613.25 14.0717
613.36 15.2596
613.47 16.329
613.58 17.2798
613.69 18.112
613.8 18.8256
613.91 19.4206
614.02 19.8971
614.13 20.255
614.24 20.4943
614.35 20.615
614.46 20.6171
614.57 20.5007
614.68 20.2657
614.79 19.9121
614.9 19.4399
615.01 18.8491
615.12 18.1398
615.23 17.3119
615.34 16.3654
615.45 15.3003
615.56 14.1167
615.67 12.8144
615.78 11.3936
615.89 9.85419
616 8.19622
616.11 6.41966
616.22 4.52452
616.33 2.57709
616.44 4.53765
616.55 6.62451
616.66 8.5928
616.77 10.4425
616.88 12.1736
616.99 13.7862
617.1 15.2801
617.21 16.6555
617.32 17.9123
617.43 19.0506
617.54 20.0702
617.65 20.9713
617.76 21.7538
617.87 22.4177
617.98 22.963
618.09 23.3897
618.2 23.6979
618.31 23.8875
618.42 23.9585
618.53 23.9109
618.64 23.7448
618.75 23.46
618.86 23.0567
618.97 22.5348
619.08 21.8944
619.19 21.1353
619.3 20.2577
619.41 19.2615
619.52 18.1467
619.63 16.9133
619.74 15.5613
619.85 14.0908
619.96 12.5017
620.07 10.794
620.18 8.96771
620.29 7.02286
620.4 4.95943
620.51 2.79398
620.62 4.36769
620.73 6.23537
620.84 7.98446
620.95 9.61497
621.06 11.1269
621.17 12.5203
621.28 13.795
621.39 14.9512
621.5 15.9888
621.61 16.9079
621.72 17.7083
621.83 18.3902
621.94 18.9535
622.05 19.3982
622.16 19.7243
622.27 19.9319
622.38 20.0208
622.49 19.9912
622.6 19.8431
622.71 19.5763
622.82 19.1909
622.93 18.687
623.04 18.0645
623.15 17.3234
623.26 16.4637
623.37 15.4855
623.48 14.3887
623.59 13.1733
623.7 11.8393
623.81 10.3867
623.92 8.81555
624.03 7.12583
624.14 5.31752
624.25 3.39063
624.36 3.49135
624.47 5.64617
624.58 7.68241
624.69 9.60007
624.8 11.3991
624.91 13.0796
625.02 14.6416
625.13 16.0849
625.24 17.4097
625.35 18.6158
625.46 19.7034
625.57 20.6725
625.68 21.5229
625.79 22.2548
625.9 22.868
626.01 23.3627
626.12 23.7389
626.23 23.9964
626.34 24.1354
626.45 24.1557
626.56 24.0575
626.67 23.8408
626.78 23.5054
626.89 23.0515
627 22.4789
627.11 21.7878
627.22 20.9782
627.33 20.0499
627.44 19.0031
627.55 17.8376
627.66 16.5536
627.77 15.1511
627.88 13.6299
627.99 11.9902
628.1 10.2318
628.21 8.35493
628.32 6.35945
628.43 4.24539
628.54 3.06759
628.65 5.06164
628.76 6.93712
628.87 8.69401
628.98 10.3323
629.09 11.8521
629.2 13.2532
629.31 14.5358
629.42 15.6998
629.53 16.7452
629.64 17.672
629.75 18.4803
629.86 19.17
629.97 19.741
630.08 20.1936
630.19 20.5275
630.3 20.7428
630.41 20.8396
630.52 20.8178
630.63 20.6774
630.74 20.4185
630.85 20.0409
630.96 19.5448
631.07 18.9301
631.18 18.1968
631.29 17.3449
631.4 16.3745
631.51 15.2855
631.62 14.0779
631.73 12.7517
631.84 11.3069
631.95 9.74355
632.06 8.06163
632.17 6.26112
632.28 4.34204
632.39 2.71273
632.5 4.78803
632.61 6.7619
632.72 8.61719
632.83 10.3539
632.94 11.972
633.05 13.4716
633.16 14.8526
633.27 16.1149
633.38 17.2588
633.49 18.284
633.6 19.1906
633.71 19.9787
633.82 20.6482
633.93 21.1991
634.04 21.6314
634.15 21.9452
634.26 22.1404
634.37 22.2169
634.48 22.175
634.59 22.0144
634.7 21.7352
634.81 21.3375
634.92 20.8212
635.03 20.1863
635.14 19.4328
635.25 18.5608
635.36 17.5702
635.47 16.461
635.58 15.2332
635.69 13.8868
635.8 12.4218
635.91 10.8383
636.02 9.1362
636.13 7.31552
636.24 5.37625
636.35 3.3184
636.46 3.84941
636.57 5.93992
636.68 7.91186
636.79 9.76522
636.9 11.5
637.01 13.1162
637.12 14.6138
637.23 15.9928
637.34 17.2533
637.45 18.3952
637.56 19.4185
637.67 20.3232
637.78 21.1093
637.89 21.7769
638 22.3259
638.11 22.7563
638.22 23.0681
638.33 23.2613
638.44 23.336
638.55 23.2921
638.66 23.1296
638.77 22.8485
638.88 22.4488
638.99 21.9306
639.1 21.2937
639.21 20.5383
639.32 19.6644
639.43 18.6718
639.54 17.5607
639.65 16.3309
639.76 14.9826
639.87 13.5157
639.98 11.9303
640.09 10.2262
640.2 8.40361
640.31 6.46241
640.42 4.40263
640.53 2.89119
640.64 4.85129
640.75 6.69424
640.86 8.41861
640.97 10.0244
641.08 11.5116
641.19 12.8802
641.3 14.1303
641.41 15.2618
641.52 16.2746
641.63 17.169
641.74 17.9447
641.85 18.6018
641.96 19.1404
642.07 19.5604
642.18 19.8618
642.29 20.0446
642.4 20.1089
642.51 20.0546
642.62 19.8816
642.73 19.5902
642.84 19.1801
642.95 18.6514
643.06 18.0042
643.17 17.2384
643.28 16.354
643.39 15.351
643.5 14.2295
643.61 12.9893
643.72 11.6306
643.83 10.1533
643.94 8.55748
644.05 6.84303
644.16 5.01
644.27 3.05838
644.38 3.85942
644.49 5.98259
644.6 7.98719
644.71 9.87321
644.82 11.6406
644.93 13.2895
645.04 14.8198
645.15 16.2315
645.26 17.5246
645.37 18.6991
645.48 19.7551
645.59 20.6925
645.7 21.5112
645.81 22.2115
645.92 22.7931
646.03 23.2562
646.14 23.6006
646.25 23.8265
646.36 23.9338
646.47 23.9226
646.58 23.7927
646.69 23.5443
646.8 23.1773
646.91 22.6917
647.02 22.0876
647.13 21.3648
647.24 20.5235
647.35 19.5636
647.46 18.4851
647.57 17.288
647.68 15.9724
647.79 14.5382
647.9 12.9854
648.01 11.314
648.12 9.52402
648.23 7.61548
648.34 5.58835
648.45 3.44265
648.56 3.82097
648.67 5.80208
648.78 7.6646
648.89 9.40854
649 11.0339
649.11 12.5407
649.22 13.9289
649.33 15.1985
649.44 16.3496
649.55 17.382
649.66 18.2959
649.77 19.0912
649.88 19.7679
649.99 20.3261
650.1 20.7656
650.21 21.0866
650.32 21.289
650.43 21.3729
650.54 21.3381
650.65 21.1848
650.76 20.9128
650.87 20.5223
650.98 20.0133
651.09 19.3856
651.2 18.6394
651.31 17.7746
651.42 16.7912
651.53 15.6892
651.64 14.4686
651.75 13.1295
651.86 11.6718
651.97 10.0955
652.08 8.4006
652.19 6.58715
652.3 4.65511
652.41 2.67846
652.52 4.54974
652.63 6.52454
652.74 8.38076
652.85 10.1184
652.96 11.7375
653.07 13.2379
653.18 14.6198
653.29 15.8831
653.4 17.0279
653.51 18.054
653.62 18.9616
653.73 19.7506
653.84 20.421
653.95 20.9729
654.06 21.4061
654.17 21.7208
654.28 21.9169
654.39 21.9944
654.5 21.9534
654.61 21.7937
654.72 21.5155
654.83 21.1187
654.94 20.6033
655.05 19.9693
655.16 19.2168
655.27 18.3457
655.38 17.356
655.49 16.2477
655.6 15.0208
655.71 13.6754
655.82 12.2114
655.93 10.6288
656.04 8.92757
656.15 7.10781
656.26 5.16946
656.37 3.11254
656.48 4.05242
656.59 6.09083
656.7 8.01065
656.81 9.8119
656.92 11.4946
657.03 13.0587
657.14 14.5042
657.25 15.8311
657.36 17.0394
657.47 18.1292
657.58 19.1004
657.69 19.953
657.8 20.687
657.91 21.3025
658.02 21.7993
658.13 22.1776
658.24 22.4373
658.35 22.5785
658.46 22.601
658.57 22.505
658.68 22.2904
658.79 21.9572
658.9 21.5054
659.01 20.9351
659.12 20.2461
659.23 19.4386
659.34 18.5125
659.45 17.4678
659.56 16.3046
659.67 15.0228
659.78 13.6224
659.89 12.1034
660 10.4658
660.11 8.70963
660.22 6.8349
660.33 4.84159
660.44 2.75317
660.55 4.46009
660.66 6.42184
660.77 8.26501
660.88 9.9896
660.99 11.5956
661.1 13.083
661.21 14.4519
661.32 15.7022
661.43 16.8338
661.54 17.847
661.65 18.7415
661.76 19.5174
661.87 20.1748
661.98 20.7136
662.09 21.1338
662.2 21.4354
662.31 21.6185
662.42 21.6829
662.53 21.6288
662.64 21.4561
662.75 21.1649
662.86 20.755
662.97 20.2266
663.08 19.5796
663.19 18.814
663.3 17.9298
663.41 16.9271
663.52 15.8057
663.63 14.5658
663.74 13.2073
663.85 11.7303
663.96 10.1346
664.07 8.42037
664.18 6.58756
664.29 4.63617
664.4 2.65912
664.51 4.58818
664.62 6.59225
664.73 8.47775
664.84 10.2447
664.95 11.893
665.06 13.4228
665.17 14.8339
665.28 16.1265
665.39 17.3005
665.5 18.356
665.61 19.2928
665.72 20.1111
665.83 20.8108
665.94 21.3919
666.05 21.8545
666.16 22.1984
666.27 22.4238
666.38 22.5306
666.49 22.5188
666.6 22.3884
666.71 22.1395
666.82 21.772
666.93 21.2859
667.04 20.6812
667.15 19.9579
667.26 19.1161
667.37 18.1556
667.48 17.0766
667.59 15.8791
667.7 14.5629
667.81 13.1282
667.92 11.5748
668.03 9.90292
668.14 8.11244
668.25 6.20338
668.36 4.17573
668.47 3.05371
668.58 5.1086
668.69 7.04491
668.8 8.86263
668.91 10.5618
669.02 12.1423
669.13 13.6043
669.24 14.9477
669.35 16.1726
669.46 17.2788
669.57 18.2665
669.68 19.1356
669.79 19.8861
669.9 20.518
670.01 21.0314
670.12 21.4261
670.23 21.7023
670.34 21.8599
670.45 21.8989
670.56 21.8194
670.67 21.6213
670.78 21.3045
670.89 20.8692
671 20.3154
671.11 19.6429
671.22 18.8519
671.33 17.9423
671.44 16.9141
671.55 15.7673
671.66 14.502
671.77 13.118
671.88 11.6155
671.99 9.99442
672.1 8.25474
672.21 6.39649
672.32 4.41966
672.43 2.75716
672.54 4.82934
672.65 6.79739
672.76 8.64687
672.87 10.3778
672.98 11.9901
673.09 13.4838
673.2 14.859
673.31 16.1155
673.42 17.2535
673.53 18.2729
673.64 19.1738
673.75 19.956
673.86 20.6197
673.97 21.1648
674.08 21.5913
674.19 21.8992
674.3 22.0886
674.41 22.1594
674.52 22.1116
674.63 21.9452
674.74 21.6602
674.85 21.2567
674.96 20.7345
675.07 20.0938
675.18 19.3345
675.29 18.4567
675.4 17.4602
675.51 16.3452
675.62 15.1116
675.73 13.7594
675.84 12.2886
675.95 10.6993
676.06 8.99136
676.17 7.16485
676.28 5.21977
676.39 3.1561
676.5 4.03507
676.61 6.05069
676.72 7.94772
676.83 9.72618
676.94 11.3861
677.05 12.9273
677.16 14.3501
677.27 15.6542
677.38 16.8398
677.49 17.9067
677.6 18.8551
677.71 19.6849
677.82 20.3962
677.93 20.9888
678.04 21.4629
678.15 21.8184
678.26 22.0553
678.37 22.1737
678.48 22.1734
678.59 22.0546
678.7 21.8172
678.81 21.4612
678.92 20.9866
679.03 20.3935
679.14 19.6818
679.25 18.8515
679.36 17.9026
679.47 16.8351
679.58 15.6491
679.69 14.3444
679.8 12.9212
679.91 11.3794
680.02 9.71908
680.13 7.94013
680.24 6.04261
680.35 4.0265
680.46 3.17122
680.57 5.21765
680.68 7.14549
680.79 8.95476
680.9 10.6454
681.01 12.2175
681.12 13.6711
681.23 15.006
681.34 16.2224
681.45 17.3202
681.56 18.2994
681.67 19.16
681.78 19.902
681.89 20.5255
682 21.0304
682.11 21.4167
682.22 21.6844
682.33 21.8336
682.44 21.8641
682.55 21.7761
682.66 21.5695
682.77 21.2443
682.88 20.8006
682.99 20.2383
683.1 19.5573
683.21 18.7578
683.32 17.8398
683.43 16.8031
683.54 15.6479
683.65 14.3741
683.76 12.9817
683.87 11.4707
683.98 9.84114
684.09 8.093
684.2 6.22629
684.31 4.24099
684.42 2.89417
684.53 4.98951
684.64 6.96661
684.75 8.82513
684.86 10.5651
684.97 12.1864
685.08 13.6892
685.19 15.0734
685.3 16.339
685.41 17.4861
685.52 18.5145
685.63 19.4244
685.74 20.2157
685.85 20.8884
685.96 21.4426
686.07 21.8781
686.18 22.1951
686.29 22.3935
686.4 22.4733
686.51 22.4346
686.62 22.2772
686.73 22.0013
686.84 21.6068
686.95 21.0937
687.06 20.4621
687.17 19.7118
687.28 18.843
687.39 17.8556
687.5 16.7496
687.61 15.5251
687.72 14.1819
687.83 12.7202
687.94 11.1399
688.05 9.44103
688.16 7.62357
688.27 5.68753
688.38 3.63291
688.49 3.58158
688.6 5.59755
688.71 7.49494
688.82 9.27375
688.93 10.934
689.04 12.4756
689.15 13.8987
689.26 15.2032
689.37 16.3891
689.48 17.4564
689.59 18.4052
689.7 19.2354
689.81 19.9469
689.92 20.54
690.03 21.0144
690.14 21.3702
690.25 21.6075
690.36 21.7262
690.47 21.7263
690.58 21.6078
690.69 21.3708
690.8 21.0152
690.91 20.5409
691.02 19.9482
691.13 19.2368
691.24 18.4068
691.35 17.4583
