191 59 -0.23324
191 60 -0.230208
191 61 -0.231878
191 62 -0.230511
191 63 -0.227763

192 0 -0.235382
192 1 -0.2355
192 2 -0.236689
192 3 -0.23881
192 4 -0.242104
192 5 -0.243019
192 6 -0.245075
192 7 -0.248948
192 8 -0.252886
192 9 -0.252557
192 10 -0.247203
192 11 -0.243408
192 12 -0.242484
192 13 -0.242839
192 14 -0.243484
192 15 -0.247195
192 16 -0.24727
192 17 -0.246977
192 18 -0.244418
192 19 -0.2447
192 20 -0.247341
192 21 -0.247714
192 22 -0.249889
192 23 -0.250063
192 24 -0.252418
192 25 -0.252631
192 26 -0.251524
192 27 -0.249546
192 28 -0.247502
192 29 -0.246465
192 30 -0.247499
192 31 -0.248419
192 32 -0.249465
192 33 -0.248419
192 34 -0.247499
192 35 -0.246465
192 36 -0.247502
192 37 -0.249546
192 38 -0.251524
192 39 -0.252631
192 40 -0.252418
192 41 -0.250063
192 42 -0.249889
192 43 -0.247714
192 44 -0.247341
192 45 -0.2447
192 46 -0.244418
192 47 -0.246977
192 48 -0.24727
192 49 -0.247195
192 50 -0.243484
192 51 -0.242839
192 52 -0.242484
192 53 -0.243408
192 54 -0.247203
192 55 -0.252557
192 56 -0.252886
192 57 -0.248948
192 58 -0.245075
192 59 -0.243019
192 60 -0.242104
192 61 -0.23881
192 62 -0.236689
192 63 -0.2355

193 0 -0.283694
193 1 -0.278492
193 2 -0.272594
193 3 -0.270412
193 4 -0.270495
193 5 -0.269512
193 6 -0.270155
193 7 -0.273049
193 8 -0.276277
193 9 -0.276298
193 10 -0.272119
193 11 -0.26686
193 12 -0.265471
193 13 -0.264239
193 14 -0.262336
193 15 -0.260958
193 16 -0.263551
193 17 -0.260894
193 18 -0.256458
193 19 -0.253196
193 20 -0.250361
193 21 -0.251828
193 22 -0.250287
193 23 -0.2468
193 24 -0.248588
193 25 -0.253719
193 26 -0.256863
193 27 -0.255547
193 28 -0.254987
193 29 -0.259635
193 30 -0.261229
193 31 -0.253951
193 32 -0.252364
193 33 -0.253951
193 34 -0.261229
193 35 -0.259635
193 36 -0.254987
193 37 -0.255547
193 38 -0.256863
193 39 -0.253719
193 40 -0.248588
193 41 -0.2468
193 42 -0.250287
193 43 -0.251828
193 44 -0.250361
193 45 -0.253196
193 46 -0.256458
193 47 -0.260894
193 48 -0.263551
193 49 -0.260958
193 50 -0.262336
193 51 -0.264239
193 52 -0.265471
193 53 -0.26686
193 54 -0.272119
193 55 -0.276298
193 56 -0.276277
193 57 -0.273049
193 58 -0.270155
193 59 -0.269512
193 60 -0.270495
193 61 -0.270412
193 62 -0.272594
193 63 -0.278492

194 0 -0.256272
194 1 -0.250318
194 2 -0.247211
194 3 -0.251252
194 4 -0.252436
194 5 -0.255675
194 6 -0.256878
194 7 -0.257599
194 8 -0.257097
194 9 -0.254621
194 10 -0.251057
194 11 -0.249423
194 12 -0.249168
194 13 -0.247814
194 14 -0.249898
194 15 -0.253703
194 16 -0.255617
194 17 -0.257453
194 18 -0.259523
194 19 -0.258257
194 20 -0.255025
194 21 -0.250845
194 22 -0.246841
194 23 -0.245816
194 24 -0.245489
194 25 -0.247375
194 26 -0.246531
194 27 -0.243665
194 28 -0.24299
194 29 -0.244679
194 30 -0.244415
194 31 -0.242037
194 32 -0.238689
194 33 -0.242037
194 34 -0.244415
194 35 -0.244679
194 36 -0.24299
194 37 -0.243665
194 38 -0.246531
194 39 -0.247375
194 40 -0.245489
194 41 -0.245816
194 42 -0.246841
194 43 -0.250845
194 44 -0.255025
194 45 -0.258257
194 46 -0.259523
194 47 -0.257453
194 48 -0.255617
194 49 -0.253703
194 50 -0.249898
194 51 -0.247814
194 52 -0.249168
194 53 -0.249423
194 54 -0.251057
194 55 -0.254621
194 56 -0.257097
194 57 -0.257599
194 58 -0.256878
194 59 -0.255675
194 60 -0.252436
194 61 -0.251252
194 62 -0.247211
194 63 -0.250318

195 0 -0.215911
195 1 -0.215509
195 2 -0.218923
195 3 -0.22343
195 4 -0.226428
195 5 -0.228171
195 6 -0.229121
195 7 -0.232377
195 8 -0.234722
195 9 -0.237234
195 10 -0.238855
195 11 -0.23625
195 12 -0.231943
195 13 -0.232314
195 14 -0.235553
195 15 -0.23912
195 16 -0.243316
195 17 -0.243488
195 18 -0.242754
195 19 -0.241182
195 20 -0.242573
195 21 -0.240653
195 22 -0.239688
195 23 -0.244202
195 24 -0.248677
195 25 -0.245144
195 26 -0.24122
195 27 -0.239203
195 28 -0.239059
195 29 -0.237965
195 30 -0.236676
195 31 -0.236736
195 32 -0.240222
195 33 -0.236736
195 34 -0.236676
195 35 -0.237965
195 36 -0.239059
195 37 -0.239203
195 38 -0.24122
195 39 -0.245144
195 40 -0.248677
195 41 -0.244202
195 42 -0.239688
195 43 -0.240653
195 44 -0.242573
195 45 -0.241182
195 46 -0.242754
195 47 -0.243488
195 48 -0.243316
195 49 -0.23912
195 50 -0.235553
195 51 -0.232314
195 52 -0.231943
195 53 -0.23625
195 54 -0.238855
195 55 -0.237234
195 56 -0.234722
195 57 -0.232377
195 58 -0.229121
195 59 -0.228171
195 60 -0.226428
195 61 -0.22343
195 62 -0.218923
195 63 -0.215509

196 0 -0.244232
196 1 -0.244278
196 2 -0.24775
196 3 -0.249839
196 4 -0.245963
196 5 -0.245484
196 6 -0.245061
196 7 -0.243566
196 8 -0.242572
196 9 -0.245563
196 10 -0.24762
196 11 -0.239948
196 12 -0.230454
196 13 -0.22696
196 14 -0.230985
196 15 -0.229823
196 16 -0.228882
196 17 -0.225859
196 18 -0.223029
196 19 -0.21717
196 20 -0.215564
196 21 -0.219259
196 22 -0.218251
196 23 -0.220419
196 24 -0.223488
196 25 -0.224706
196 26 -0.222268
196 27 -0.222222
196 28 -0.226796
196 29 -0.229797
196 30 -0.227589
196 31 -0.225641
196 32 -0.225714
196 33 -0.225641
196 34 -0.227589
196 35 -0.229797
196 36 -0.226796
196 37 -0.222222
196 38 -0.222268
196 39 -0.224706
196 40 -0.223488
196 41 -0.220419
196 42 -0.218251
196 43 -0.219259
196 44 -0.215564
196 45 -0.21717
196 46 -0.223029
196 47 -0.225859
196 48 -0.228882
196 49 -0.229823
196 50 -0.230985
196 51 -0.22696
196 52 -0.230454
196 53 -0.239948
196 54 -0.24762
196 55 -0.245563
196 56 -0.242572
196 57 -0.243566
196 58 -0.245061
196 59 -0.245484
196 60 -0.245963
196 61 -0.249839
196 62 -0.24775
196 63 -0.244278

197 0 -0.220072
197 1 -0.220249
197 2 -0.221482
197 3 -0.222606
197 4 -0.220924
197 5 -0.222776
197 6 -0.22262
197 7 -0.221614
197 8 -0.218955
197 9 -0.217892
197 10 -0.218666
197 11 -0.215693
197 12 -0.210518
197 13 -0.209919
197 14 -0.211812
197 15 -0.212667
197 16 -0.210429
197 17 -0.21187
197 18 -0.212548
197 19 -0.20736
197 20 -0.206386
197 21 -0.205764
197 22 -0.205445
197 23 -0.204439
197 24 -0.201768
197 25 -0.201852
197 26 -0.202509
197 27 -0.197849
197 28 -0.194086
197 29 -0.196353
197 30 -0.199786
197 31 -0.198726
197 32 -0.192821
197 33 -0.198726
197 34 -0.199786
197 35 -0.196353
197 36 -0.194086
197 37 -0.197849
197 38 -0.202509
197 39 -0.201852
197 40 -0.201768
197 41 -0.204439
197 42 -0.205445
197 43 -0.205764
197 44 -0.206386
197 45 -0.20736
197 46 -0.212548
197 47 -0.21187
197 48 -0.210429
197 49 -0.212667
197 50 -0.211812
197 51 -0.209919
197 52 -0.210518
197 53 -0.215693
197 54 -0.218666
197 55 -0.217892
197 56 -0.218955
197 57 -0.221614
197 58 -0.22262
197 59 -0.222776
197 60 -0.220924
197 61 -0.222606
197 62 -0.221482
197 63 -0.220249

198 0 -0.164826
198 1 -0.166424
198 2 -0.168778
198 3 -0.169329
198 4 -0.170973
198 5 -0.170416
198 6 -0.17154
198 7 -0.174605
198 8 -0.177593
198 9 -0.179636
198 10 -0.180395
198 11 -0.178834
198 12 -0.179749
198 13 -0.184896
198 14 -0.185638
198 15 -0.182685
198 16 -0.182859
198 17 -0.184468
198 18 -0.185482
198 19 -0.183817
198 20 -0.182499
198 21 -0.181489
198 22 -0.183635
198 23 -0.184373
198 24 -0.180126
198 25 -0.175289
198 26 -0.176225
198 27 -0.175498
198 28 -0.172226
198 29 -0.17239
198 30 -0.17596
198 31 -0.176109
198 32 -0.176609
198 33 -0.176109
198 34 -0.17596
198 35 -0.17239
198 36 -0.172226
198 37 -0.175498
198 38 -0.176225
198 39 -0.175289
198 40 -0.180126
198 41 -0.184373
198 42 -0.183635
198 43 -0.181489
198 44 -0.182499
198 45 -0.183817
198 46 -0.185482
198 47 -0.184468
198 48 -0.182859
198 49 -0.182685
198 50 -0.185638
198 51 -0.184896
198 52 -0.179749
198 53 -0.178834
198 54 -0.180395
198 55 -0.179636
198 56 -0.177593
198 57 -0.174605
198 58 -0.17154
198 59 -0.170416
198 60 -0.170973
198 61 -0.169329
198 62 -0.168778
198 63 -0.166424

199 0 -0.14776
199 1 -0.150307
199 2 -0.153359
199 3 -0.157996
199 4 -0.160581
199 5 -0.157796
199 6 -0.155534
199 7 -0.154846
199 8 -0.155855
199 9 -0.15517
199 10 -0.151996
199 11 -0.147677
199 12 -0.146117
199 13 -0.146143
199 14 -0.145885
199 15 -0.144135
199 16 -0.139752
199 17 -0.138748
199 18 -0.139327
199 19 -0.140938
199 20 -0.141048
199 21 -0.139661
199 22 -0.139218
199 23 -0.141715
199 24 -0.140537
199 25 -0.138845
199 26 -0.136642
199 27 -0.139248
199 28 -0.141682
199 29 -0.140747
199 30 -0.14051
199 31 -0.145532
199 32 -0.145557
199 33 -0.145532
199 34 -0.14051
199 35 -0.140747
199 36 -0.141682
199 37 -0.139248
199 38 -0.136642
199 39 -0.138845
199 40 -0.140537
199 41 -0.141715
199 42 -0.139218
199 43 -0.139661
199 44 -0.141048
199 45 -0.140938
199 46 -0.139327
199 47 -0.138748
199 48 -0.139752
199 49 -0.144135
199 50 -0.145885
199 51 -0.146143
199 52 -0.146117
199 53 -0.147677
199 54 -0.151996
199 55 -0.15517
199 56 -0.155855
199 57 -0.154846
199 58 -0.155534
199 59 -0.157796
199 60 -0.160581
199 61 -0.157996
199 62 -0.153359
199 63 -0.150307

200 0 -0.120839
200 1 -0.124186
200 2 -0.126151
200 3 -0.128402
200 4 -0.133052
200 5 -0.131592
200 6 -0.129507
200 7 -0.127311
200 8 -0.124222
200 9 -0.119279
200 10 -0.117145
200 11 -0.11889
200 12 -0.117601
200 13 -0.117059
200 14 -0.114258
200 15 -0.113981
200 16 -0.110944
200 17 -0.110568
200 18 -0.106575
200 19 -0.106583
200 20 -0.109911
200 21 -0.108942
200 22 -0.110083
200 23 -0.111146
200 24 -0.113307
200 25 -0.111327
200 26 -0.105648
200 27 -0.102798
200 28 -0.102588
200 29 -0.101051
200 30 -0.100711
200 31 -0.10384
200 32 -0.104001
200 33 -0.10384
200 34 -0.100711
200 35 -0.101051
200 36 -0.102588
200 37 -0.102798
200 38 -0.105648
200 39 -0.111327
200 40 -0.113307
200 41 -0.111146
200 42 -0.110083
200 43 -0.108942
200 44 -0.109911
200 45 -0.106583
200 46 -0.106575
200 47 -0.110568
200 48 -0.110944
200 49 -0.113981
200 50 -0.114258
200 51 -0.117059
200 52 -0.117601
200 53 -0.11889
200 54 -0.117145
200 55 -0.119279
200 56 -0.124222
200 57 -0.127311
200 58 -0.129507
200 59 -0.131592
200 60 -0.133052
200 61 -0.128402
200 62 -0.126151
200 63 -0.124186

201 0 -0.0776423
201 1 -0.0807251
201 2 -0.0825741
201 3 -0.0799262
201 4 -0.0802377
201 5 -0.0774602
201 6 -0.0780831
201 7 -0.0763462
201 8 -0.0746365
201 9 -0.0743721
201 10 -0.0755477
201 11 -0.0787337
201 12 -0.0806991
201 13 -0.0815767
201 14 -0.0812603
201 15 -0.0787099
201 16 -0.0764363
201 17 -0.0739855
201 18 -0.0710937
201 19 -0.070883
201 20 -0.0666729
201 21 -0.0677035
201 22 -0.0708241
201 23 -0.0688477
201 24 -0.0666844
201 25 -0.0655355
201 26 -0.0609898
201 27 -0.0578776
201 28 -0.061261
201 29 -0.0650306
201 30 -0.0647217
201 31 -0.0625296
201 32 -0.0647671
201 33 -0.0625296
201 34 -0.0647217
201 35 -0.0650306
201 36 -0.061261
201 37 -0.0578776
201 38 -0.0609898
201 39 -0.0655355
201 40 -0.0666844
201 41 -0.0688477
201 42 -0.0708241
201 43 -0.0677035
201 44 -0.0666729
201 45 -0.070883
201 46 -0.0710937
201 47 -0.0739855
201 48 -0.0764363
201 49 -0.0787099
201 50 -0.0812603
201 51 -0.0815767
201 52 -0.0806991
201 53 -0.0787337
201 54 -0.0755477
201 55 -0.0743721
201 56 -0.0746365
201 57 -0.0763462
201 58 -0.0780831
201 59 -0.0774602
201 60 -0.0802377
201 61 -0.0799262
201 62 -0.0825741
201 63 -0.0807251

202 0 -0.0149483
202 1 -0.0197216
202 2 -0.0233482
202 3 -0.022102
202 4 -0.0211039
202 5 -0.022542
202 6 -0.0228618
202 7 -0.0191834
202 8 -0.0174552
202 9 -0.0188355
202 10 -0.018389
202 11 -0.0172624
202 12 -0.0169875
202 13 -0.0162517
202 14 -0.0175481
202 15 -0.0219402
202 16 -0.020791
202 17 -0.0179596
202 18 -0.0185247
202 19 -0.022152
202 20 -0.0185683
202 21 -0.0164143
202 22 -0.0179729
202 23 -0.0152924
202 24 -0.00875598
202 25 -0.00714293
202 26 -0.00745451
202 27 -0.00818454
202 28 -0.00956557
202 29 -0.0138845
202 30 -0.0163009
202 31 -0.0146554
202 32 -0.0112391
202 33 -0.0146554
202 34 -0.0163009
202 35 -0.0138845
202 36 -0.00956557
202 37 -0.00818454
202 38 -0.00745451
202 39 -0.00714293
202 40 -0.00875598
202 41 -0.0152924
202 42 -0.0179729
202 43 -0.0164143
202 44 -0.0185683
202 45 -0.022152
202 46 -0.0185247
202 47 -0.0179596
202 48 -0.020791
202 49 -0.0219402
202 50 -0.0175481
202 51 -0.0162517
202 52 -0.0169875
202 53 -0.0172624
202 54 -0.018389
202 55 -0.0188355
202 56 -0.0174552
202 57 -0.0191834
202 58 -0.0228618
202 59 -0.022542
202 60 -0.0211039
202 61 -0.022102
202 62 -0.0233482
202 63 -0.0197216

203 0 0.0288893
203 1 0.0257051
203 2 0.0214338
203 3 0.0219631
203 4 0.0205791
203 5 0.0148695
203 6 0.0140895
203 7 0.0196535
203 8 0.0248237
203 9 0.0260579
203 10 0.0260597
203 11 0.024659
203 12 0.0241312
203 13 0.0248523
203 14 0.0269418
203 15 0.027897
203 16 0.0279656
203 17 0.0315597
203 18 0.0343613
203 19 0.0317664
203 20 0.0301919
203 21 0.0293653
203 22 0.0261294
203 23 0.0264855
203 24 0.0295082
203 25 0.0344478
203 26 0.0341722
203 27 0.0328469
203 28 0.0341434
203 29 0.0329899
203 30 0.0305398
203 31 0.0332884
203 32 0.0331006
203 33 0.0332884
203 34 0.0305398
203 35 0.0329899
203 36 0.0341434
203 37 0.0328469
203 38 0.0341722
203 39 0.0344478
203 40 0.0295082
203 41 0.0264855
203 42 0.0261294
203 43 0.0293653
203 44 0.0301919
203 45 0.0317664
203 46 0.0343613
203 47 0.0315597
203 48 0.0279656
203 49 0.027897
203 50 0.0269418
203 51 0.0248523
203 52 0.0241312
203 53 0.024659
203 54 0.0260597
203 55 0.0260579
203 56 0.0248237
203 57 0.0196535
203 58 0.0140895
203 59 0.0148695
203 60 0.0205791
203 61 0.0219631
203 62 0.0214338
203 63 0.0257051

204 0 0.0461503
204 1 0.0485952
204 2 0.0504356
204 3 0.0512994
204 4 0.0522
204 5 0.0529623
204 6 0.0569887
204 7 0.0608991
204 8 0.0652768
204 9 0.0677902
204 10 0.0668827
204 11 0.0631834
204 12 0.0600967
204 13 0.0637739
204 14 0.0664305
204 15 0.0725148
204 16 0.0761225
204 17 0.0824077
204 18 0.0843344
204 19 0.0854978
204 20 0.0878602
204 21 0.0852396
204 22 0.086915
204 23 0.0871136
204 24 0.0873407
204 25 0.0885341
204 26 0.0891655
204 27 0.0884976
204 28 0.0870461
204 29 0.0862962
204 30 0.0847133
204 31 0.0827415
204 32 0.0788711
204 33 0.0827415
204 34 0.0847133
204 35 0.0862962
204 36 0.0870461
204 37 0.0884976
204 38 0.0891655
204 39 0.0885341
204 40 0.0873407
204 41 0.0871136
204 42 0.086915
204 43 0.0852396
204 44 0.0878602
204 45 0.0854978
204 46 0.0843344
204 47 0.0824077
204 48 0.0761225
204 49 0.0725148
204 50 0.0664305
204 51 0.0637739
204 52 0.0600967
204 53 0.0631834
204 54 0.0668827
204 55 0.0677902
204 56 0.0652768
204 57 0.0608991
204 58 0.0569887
204 59 0.0529623
204 60 0.0522
204 61 0.0512994
204 62 0.0504356
204 63 0.0485952

205 0 0.127803
205 1 0.132335
205 2 0.13669
205 3 0.135179
205 4 0.136214
205 5 0.13854
205 6 0.14451
205 7 0.142388
205 8 0.14052
205 9 0.142674
205 10 0.143531
205 11 0.140056
205 12 0.137184
205 13 0.138694
205 14 0.138365
205 15 0.135476
205 16 0.132992
205 17 0.133324
205 18 0.134074
205 19 0.137398
205 20 0.136947
205 21 0.137451
205 22 0.141432
205 23 0.144229
205 24 0.14648
205 25 0.150122
205 26 0.150048
205 27 0.147147
205 28 0.146975
205 29 0.150125
205 30 0.150939
205 31 0.146327
205 32 0.145004
205 33 0.146327
205 34 0.150939
205 35 0.150125
205 36 0.146975
205 37 0.147147
205 38 0.150048
205 39 0.150122
205 40 0.14648
205 41 0.144229
205 42 0.141432
205 43 0.137451
205 44 0.136947
205 45 0.137398
205 46 0.134074
205 47 0.133324
205 48 0.132992
205 49 0.135476
205 50 0.138365
205 51 0.138694
205 52 0.137184
205 53 0.140056
205 54 0.143531
205 55 0.142674
205 56 0.14052
205 57 0.142388
205 58 0.14451
205 59 0.13854
205 60 0.136214
205 61 0.135179
205 62 0.13669
205 63 0.132335

206 0 0.193949
206 1 0.199089
206 2 0.201125
206 3 0.198382
206 4 0.197651
206 5 0.196995
206 6 0.19815
206 7 0.197875
206 8 0.197429
206 9 0.196965
206 10 0.197414
206 11 0.19647
206 12 0.19358
206 13 0.193438
206 14 0.195632
206 15 0.198178
206 16 0.196103
206 17 0.196278
206 18 0.197191
206 19 0.199993
206 20 0.19908
206 21 0.197807
206 22 0.197094
206 23 0.198478
206 24 0.199896
206 25 0.203216
206 26 0.202612
206 27 0.19896
206 28 0.195804
206 29 0.198613
206 30 0.202265
206 31 0.200643
206 32 0.195833
206 33 0.200643
206 34 0.202265
206 35 0.198613
206 36 0.195804
206 37 0.19896
206 38 0.202612
206 39 0.203216
206 40 0.199896
206 41 0.198478
206 42 0.197094
206 43 0.197807
206 44 0.19908
206 45 0.199993
206 46 0.197191
206 47 0.196278
206 48 0.196103
206 49 0.198178
206 50 0.195632
206 51 0.193438
206 52 0.19358
206 53 0.19647
206 54 0.197414
206 55 0.196965
206 56 0.197429
206 57 0.197875
206 58 0.19815
206 59 0.196995
206 60 0.197651
206 61 0.198382
206 62 0.201125
206 63 0.199089

207 0 0.210828
207 1 0.214186
207 2 0.217357
207 3 0.217495
207 4 0.220879
207 5 0.223516
207 6 0.224869
207 7 0.230147
207 8 0.236431
207 9 0.237205
207 10 0.235206
207 11 0.235236
207 12 0.233472
207 13 0.237298
207 14 0.243896
207 15 0.249592
207 16 0.255589
207 17 0.261137
207 18 0.261398
207 19 0.265103
207 20 0.268135
207 21 0.26775
207 22 0.269206
207 23 0.268307
207 24 0.267549
207 25 0.263887
207 26 0.260486
207 27 0.258952
207 28 0.258058
207 29 0.258992
207 30 0.258637
207 31 0.255498
207 32 0.256029
207 33 0.255498
207 34 0.258637
207 35 0.258992
207 36 0.258058
207 37 0.258952
207 38 0.260486
207 39 0.263887
207 40 0.267549
207 41 0.268307
207 42 0.269206
207 43 0.26775
207 44 0.268135
207 45 0.265103
207 46 0.261398
207 47 0.261137
207 48 0.255589
207 49 0.249592
207 50 0.243896
207 51 0.237298
207 52 0.233472
207 53 0.235236
207 54 0.235206
207 55 0.237205
207 56 0.236431
207 57 0.230147
207 58 0.224869
207 59 0.223516
207 60 0.220879
207 61 0.217495
207 62 0.217357
207 63 0.214186

208 0 0.302737
208 1 0.302493
208 2 0.302774
208 3 0.304234
208 4 0.3089
208 5 0.313079
208 6 0.314173
208 7 0.313856
208 8 0.314133
208 9 0.316567
208 10 0.315223
208 11 0.310436
208 12 0.309105
208 13 0.308775
208 14 0.310958
208 15 0.31038
208 16 0.311808
208 17 0.30959
208 18 0.311537
208 19 0.31617
208 20 0.316245
208 21 0.319612
208 22 0.32189
208 23 0.322928
208 24 0.322087
208 25 0.321223
208 26 0.319089
208 27 0.319765
208 28 0.325992
208 29 0.328529
208 30 0.327056
208 31 0.327393
208 32 0.332747
208 33 0.327393
208 34 0.327056
208 35 0.328529
208 36 0.325992
208 37 0.319765
208 38 0.319089
208 39 0.321223
208 40 0.322087
208 41 0.322928
208 42 0.32189
208 43 0.319612
208 44 0.316245
208 45 0.31617
208 46 0.311537
208 47 0.30959
208 48 0.311808
208 49 0.31038
208 50 0.310958
208 51 0.308775
208 52 0.309105
208 53 0.310436
208 54 0.315223
208 55 0.316567
208 56 0.314133
208 57 0.313856
208 58 0.314173
208 59 0.313079
208 60 0.3089
208 61 0.304234
208 62 0.302774
208 63 0.302493

209 0 0.381884
209 1 0.380173
209 2 0.379593
209 3 0.382058
209 4 0.381661
209 5 0.384784
209 6 0.385953
209 7 0.384529
209 8 0.378847
209 9 0.377716
209 10 0.377727
209 11 0.376252
209 12 0.376805
209 13 0.374063
209 14 0.374235
209 15 0.377651
209 16 0.378276
209 17 0.374767
209 18 0.377543
209 19 0.379259
209 20 0.37834
209 21 0.381637
209 22 0.384789
209 23 0.385182
209 24 0.381828
209 25 0.378101
209 26 0.377311
209 27 0.380208
209 28 0.383146
209 29 0.382125
209 30 0.380179
209 31 0.380579
209 32 0.379318
209 33 0.380579
209 34 0.380179
209 35 0.382125
209 36 0.383146
209 37 0.380208
209 38 0.377311
209 39 0.378101
209 40 0.381828
209 41 0.385182
209 42 0.384789
209 43 0.381637
209 44 0.37834
209 45 0.379259
209 46 0.377543
209 47 0.374767
209 48 0.378276
209 49 0.377651
209 50 0.374235
209 51 0.374063
209 52 0.376805
209 53 0.376252
209 54 0.377727
209 55 0.377716
209 56 0.378847
209 57 0.384529
209 58 0.385953
209 59 0.384784
209 60 0.381661
209 61 0.382058
209 62 0.379593
209 63 0.380173

210 0 0.407657
210 1 0.404367
210 2 0.405179
210 3 0.408202
210 4 0.409074
210 5 0.411668
210 6 0.413438
210 7 0.417965
210 8 0.420236
210 9 0.420384
210 10 0.419457
210 11 0.423756
210 12 0.427678
210 13 0.427674
210 14 0.432879
210 15 0.438945
210 16 0.443849
210 17 0.44529
210 18 0.449626
210 19 0.451482
210 20 0.449781
210 21 0.451374
210 22 0.45603
210 23 0.45556
210 24 0.45095
210 25 0.442366
210 26 0.440423
210 27 0.442505
210 28 0.44243
210 29 0.441193
210 30 0.440768
210 31 0.438873
210 32 0.439263
210 33 0.438873
210 34 0.440768
210 35 0.441193
210 36 0.44243
210 37 0.442505
210 38 0.440423
210 39 0.442366
210 40 0.45095
210 41 0.45556
210 42 0.45603
210 43 0.451374
210 44 0.449781
210 45 0.451482
210 46 0.449626
210 47 0.44529
210 48 0.443849
210 49 0.438945
210 50 0.432879
210 51 0.427674
210 52 0.427678
210 53 0.423756
210 54 0.419457
210 55 0.420384
210 56 0.420236
210 57 0.417965
210 58 0.413438
210 59 0.411668
210 60 0.409074
210 61 0.408202
210 62 0.405179
210 63 0.404367

211 0 0.479632
211 1 0.479597
211 2 0.479295
211 3 0.478306
211 4 0.480794
211 5 0.484408
211 6 0.483172
211 7 0.484275
211 8 0.488262
211 9 0.488991
211 10 0.487577
211 11 0.487763
211 12 0.489525
211 13 0.488
211 14 0.489397
211 15 0.493055
211 16 0.497326
211 17 0.497613
211 18 0.500414
211 19 0.500632
211 20 0.500806
211 21 0.501435
211 22 0.500876
211 23 0.504295
211 24 0.501627
211 25 0.496856
211 26 0.498607
211 27 0.501204
211 28 0.502072
211 29 0.503481
211 30 0.508363
211 31 0.511687
211 32 0.511686
211 33 0.511687
211 34 0.508363
211 35 0.503481
211 36 0.502072
211 37 0.501204
211 38 0.498607
211 39 0.496856
211 40 0.501627
211 41 0.504295
211 42 0.500876
211 43 0.501435
211 44 0.500806
211 45 0.500632
211 46 0.500414
211 47 0.497613
211 48 0.497326
211 49 0.493055
211 50 0.489397
211 51 0.488
211 52 0.489525
211 53 0.487763
211 54 0.487577
211 55 0.488991
211 56 0.488262
211 57 0.484275
211 58 0.483172
211 59 0.484408
211 60 0.480794
211 61 0.478306
211 62 0.479295
211 63 0.479597

212 0 0.544853
212 1 0.548763
212 2 0.554397
212 3 0.555692
212 4 0.554343
212 5 0.558003
212 6 0.559193
212 7 0.557678
212 8 0.556638
212 9 0.554052
212 10 0.552368
212 11 0.549644
212 12 0.548241
212 13 0.550989
212 14 0.549572
212 15 0.549509
212 16 0.553586
212 17 0.559036
212 18 0.55743
212 19 0.555175
212 20 0.560629
212 21 0.560737
212 22 0.55952
212 23 0.560899
212 24 0.559943
212 25 0.556972
212 26 0.557665
212 27 0.55971
212 28 0.560024
212 29 0.559659
212 30 0.558835
212 31 0.560659
212 32 0.558022
212 33 0.560659
212 34 0.558835
212 35 0.559659
212 36 0.560024
212 37 0.55971
212 38 0.557665
212 39 0.556972
212 40 0.559943
212 41 0.560899
212 42 0.55952
212 43 0.560737
212 44 0.560629
212 45 0.555175
212 46 0.55743
212 47 0.559036
212 48 0.553586
212 49 0.549509
212 50 0.549572
212 51 0.550989
212 52 0.548241
212 53 0.549644
212 54 0.552368
212 55 0.554052
212 56 0.556638
212 57 0.557678
212 58 0.559193
212 59 0.558003
212 60 0.554343
212 61 0.555692
212 62 0.554397
212 63 0.548763

213 0 0.589152
213 1 0.589505
213 2 0.594978
213 3 0.601867
213 4 0.601338
213 5 0.59688
213 6 0.599712
213 7 0.600315
213 8 0.5995
213 9 0.600675
213 10 0.603138
213 11 0.603939
213 12 0.604685
213 13 0.611639
213 14 0.616487
213 15 0.61841
213 16 0.619725
213 17 0.622761
213 18 0.621734
213 19 0.620918
213 20 0.623209
213 21 0.625385
213 22 0.625384
213 23 0.620706
213 24 0.621497
213 25 0.622486
213 26 0.618338
213 27 0.61525
213 28 0.616193
213 29 0.616639
213 30 0.61425
213 31 0.614931
213 32 0.61778
213 33 0.614931
213 34 0.61425
213 35 0.616639
213 36 0.616193
213 37 0.61525
213 38 0.618338
213 39 0.622486
213 40 0.621497
213 41 0.620706
213 42 0.625384
213 43 0.625385
213 44 0.623209
213 45 0.620918
213 46 0.621734
213 47 0.622761
213 48 0.619725
213 49 0.61841
213 50 0.616487
213 51 0.611639
213 52 0.604685
213 53 0.603939
213 54 0.603138
213 55 0.600675
213 56 0.5995
213 57 0.600315
213 58 0.599712
213 59 0.59688
213 60 0.601338
213 61 0.601867
213 62 0.594978
213 63 0.589505

214 0 0.645631
214 1 0.645006
214 2 0.643703
214 3 0.648572
214 4 0.650752
214 5 0.644121
214 6 0.643598
214 7 0.643922
214 8 0.644979
214 9 0.645826
214 10 0.649495
214 11 0.654447
214 12 0.657922
214 13 0.657461
214 14 0.658829
214 15 0.668722
214 16 0.669696
214 17 0.669054
214 18 0.671228
214 19 0.668546
214 20 0.668247
214 21 0.670543
214 22 0.667426
214 23 0.663633
214 24 0.665173
214 25 0.668366
214 26 0.665628
214 27 0.663628
214 28 0.664163
214 29 0.665548
214 30 0.671031
214 31 0.676543
214 32 0.677654
214 33 0.676543
214 34 0.671031
